id,label,x_fa2,y_fa2,x_geo,y_geo
8575221,"Biasca, Stazione",8772.846163017046,5317.800447523497,9356.426419633359,332.84653731909674
8575223,"Bellinzona, S. Paolo Posta",8657.873076380432,6451.660720337902,9384.386326483052,238.3515107865298
8502629,"Güttingen, Schulhaus",6848.217767349215,3421.830072267027,9473.342932502494,1129.1084453505473
8502631,"Güttingen, Bahnhof",6833.132851900231,3447.763371690755,9477.496747887337,1131.5984553960568
8506772,"Scherzingen, Post",6796.119233045934,3510.118216798999,9448.699240404487,1146.6296830849685
8502633,"Lostorf, Buechehof",3166.870271809612,3256.657536756954,8895.46687118557,980.3118267500014
8502634,"Lostorf, Mahren",3189.104968624938,3268.9330656661077,8890.333006080296,978.9443155121928
8577989,"Obergösgen, Schulhaus",3309.0139072768384,3160.385059712317,8901.96254956516,967.7307233621631
8577991,"Lostorf, Kreisschule",3173.853064853943,3272.9223034444626,8901.854288258834,973.3831031451049
8577993,"Lostorf, Mitte",3163.2413018997886,3322.7150192654804,8901.728933062033,980.6309127054899
8577992,"Lostorf, Pfarrhof",3162.174945452217,3301.280252479054,8902.538043877737,978.454290651978
8502637,"Noville, la Mounie",3194.8519439627275,4973.094498763011,8456.222261601482,351.1313021612945
8557105,"Noville, Collège",3186.2472947371216,4938.477904210657,8447.23087521289,344.5729461833046
8506941,"Vionnaz, Ravines",3234.8183797004676,4979.951845165643,8449.299235960076,299.2228547594804
8570581,"Villeneuve VD, gare",3166.610613428933,4916.192109521952,8458.729365537463,356.56146136809247
8502670,"Büttikon AG, Brunnächer",2360.093721707649,3882.4826516964604,9041.705104178716,946.2323071111155
8502702,"Wohlen AG, Kirchenplatz",2340.2136513408786,3781.091455456158,9044.086852917899,961.6623922443879
8502711,"Waltenschwil, Hessel",2417.696753372175,4025.126471202259,9057.630912135694,950.6026451086118
8502752,"Hägglingen, Schulhaus",2343.9251392523815,3780.011042314294,9034.143906626334,983.7989804064129
8502684,"Küttigen, Hinterrain",6796.460498346256,7140.706078166674,8944.65169203875,994.7504662358626
8502683,"Küttigen, Post",6799.106020273918,7149.9138637010865,8945.004965775182,999.5823392761193
8502996,"Aarau, Bahnhof",6616.8985934455195,7244.9673129795865,8946.486436282808,986.1408434011599
8502689,"Dottikon, Sternenplatz",2318.938844529317,3656.0260527813252,9028.02999180063,981.969934125844
8502701,"Wohlen AG, Jurastrasse",2334.5178267517636,3700.487897446523,9043.96719568459,963.5028344519385
8502690,"Baden, Sonnmatt",3459.0663856021965,5203.398137514037,9051.710728068681,1035.582072611428
8502774,"Fislisbach, Post",3497.3241520559477,5137.380221996852,9049.545501942152,1015.0181223728827
8502899,"Wohlenschwil, Zentrum",3470.035943487924,5177.167971769993,9034.84475613571,1000.1293437712427
8572387,"Baden, Lindenplatz",3420.076499654049,5225.170297502125,9055.380216556801,1037.3997229650151
8503767,"Nussbaumen AG, Landschreiber",3868.2596198549245,5265.326335919592,9047.101075604567,1048.4936578817365
8503779,"Kirchdorf AG, Landstrasse",3604.6311341201263,5247.348393345873,9042.559798702345,1051.382525371607
8503875,"Rieden AG, Limmatsteg",3492.652513831527,5217.34984587095,9053.86455826823,1045.2458186919412
8507592,"Wettingen, Zirkuswiese",3298.526051479779,5255.8989145368605,9067.761891222457,1030.026558207831
8502951,"Habsburg, Dorfplatz",3525.110852653045,5234.042593345562,9004.195410518327,1031.0749834901508
8502888,"Mellingen, Lindenplatz",3483.751502634589,5174.224753786587,9041.34613247879,1003.6962689165266
8502709,"Bünzen, Freienhof",2547.665729727253,4436.0596769146905,9064.827440024661,935.8221278132982
8502710,"Waldhäusern AG, Burehof",2468.5215949870703,4202.240428822887,9060.685020566798,945.9246170826085
8572677,"Zofingen, Mühlethalstrasse",5554.83431842994,2130.873810972864,8901.757422879487,924.3236374887251
8572684,"Zofingen, Spitalgasse",5591.061283022168,2133.9652424805795,8900.298744225827,922.3578400843754
8572691,"Rothrist, Grüebli",5663.436208378518,1947.6276204671717,8872.05963716508,929.149812565491
8502733,"Küblis, Fryegg",7168.730180711821,6858.039361867728,9697.03928119051,697.9549439234924
8575081,"Küblis, Bahnhof",7169.429891716599,6851.037566255187,9695.426757522593,697.5048048077138
8557021,"Luzein, Sprecherhaus",7070.853027890043,7626.373586326064,9692.309971493089,701.8124652068104
8574848,"Davos Dorf, Bahnhof",7181.4849387726845,6373.027962929894,9728.007712763381,632.3713841435932
8575070,"Schiers, Hinterdorf",7286.428313722509,6712.337690735024,9659.865767376083,731.1227894038391
8575080,"Fideris, Dorf",7225.273884275921,6761.815692789384,9682.651923376066,697.7441192743302
8502735,"Pailly, Moulin-Pacot",7103.890294269087,6195.728144573622,8355.482267082922,546.2181761616581
8505056,"St. Moritz Bad, Signalbahn",157.6395790696863,4578.067691312911,9730.115959255003,425.7005503662936
8509605,"Surlej, Corvatschbahn",185.20892152355822,4585.368484526964,9722.645929118475,407.4214834875867
8509606,"Sils/Segl, Furtschellasbahn",201.23355301690498,4603.254619316084,9705.016430077727,392.76632138907235
8509794,"Maloja, Posta",149.77928386869382,4589.707447653131,9671.711833473599,373.3476618121917
8509880,"Sils/Segl, Dotturas",159.80535122733164,4590.9424518935675,9698.361208720391,392.5896845208554
8502746,"Warth, Rohr",6517.267868010765,7664.598683981043,9301.583521033746,1111.4504564923452
8506760,"Hüttwilen, Zentrum",6528.46636779705,7676.41385615212,9296.102080155531,1127.598485025467
8506758,"Herdern, Dorf",6539.144639739941,7763.892569371088,9313.4694728757,1126.0543369194415
8506900,"Frauenfeld, Auenfeld",6499.993231962007,7554.59776248664,9302.859864855702,1103.518891313056
8506888,"Nussbaumen TG, Schulhaus",6514.364249557344,7663.1747929110525,9277.6520743721,1138.1283215565925
8502754,"Neuenkirch, Post",7807.856182316366,5845.290655994686,9014.822112428796,800.7746951162186
8508450,"Luzern, Bahnhof",8283.109632323733,6020.064304170205,9060.405820355747,771.1224931097377
8505431,"Root, Wiesstrasse",8380.21483835062,6077.054177623513,9089.68195677183,806.0681031992356
8505663,Holderkäppeli,8402.584245152913,6025.2000085381405,9021.249415246497,753.4872961054989
8573008,Sempach Station,7502.870949654647,5666.972963770692,9010.235251818647,812.0908506090838
8573006,"Sempach Stadt, Seesatz",7316.690294060838,5502.4059724290955,9009.52870434578,816.5751478763974
8573035,"Emmenbrücke, Holzhof",7679.092697651438,5828.148387150516,9027.255068765873,793.6066570447056
8573034,"Emmenbrücke, Strassenkreuz",7554.000092670059,5757.163317442328,9032.542778885398,791.2989818309038
8573005,"Sempach Stadt, Vogelwarte",7121.673314094752,5330.987221163343,9008.93611614273,820.1819587661174
8573004,"Sempach Stadt, Meierhöfli",7068.366815164362,5273.418680461664,9007.927576604847,825.7659629871687
8502762,"Langnau a.A., Albispasshöhe",2657.7275635635906,4849.7447245746935,9149.544761206897,915.0245610716273
8502763,"Hausen am Albis, Riedmatt",2693.8545694408504,4890.3835144521045,9148.171552005597,906.6599506670321
8502798,"Baar, Bahnhof",2706.1861949725976,4914.989570713762,9151.641611771538,863.953714302971
8502961,"Hausen am Albis, Albisbrunn",2790.3769432729086,5005.216082763103,9158.000539027347,891.4862738908487
8557097,"Affoltern a.A., Lindenmoos",2605.6998333500796,4748.127156986724,9116.576344448731,911.2012275692545
8502760,"Hütten, Schöntal",8523.699586577002,7167.921270017124,9214.866214666215,852.7572160434139
8502954,"Schönenberg ZH, Tanne",8553.192613675705,7178.851391066086,9210.387615362393,869.3667796192963
8503754,"Horgenberg, Wührenbach",8501.854702719138,7178.181615613968,9179.271036738759,896.853755499247
8502776,"Gattikon, Obstgarten",2906.3989456438044,5001.245106218418,9162.581701674006,920.642753073624
8572648,"Schöftland, Bahnhof",6488.939073601372,3707.988575551868,8946.509228136772,931.491675560238
8507415,"Triengen, Gisler",6706.8288982727445,4342.684310594635,8956.543341844192,889.8908441134054
8502953,"Affoltern a.A., Kronenplatz",2737.1770409409028,4963.267332001678,9120.929588555753,917.8564489265892
8502896,"Oberrohrdorf, Staretschwil",3397.276411357184,5138.622344065707,9058.160822740345,1007.9697415346781
8572555,"Fislisbach, Niederrohrdorferst",3395.2836146320815,5145.434789173013,9049.67655510244,1012.9611575526791
8572550,"Baden, Postautostation",3730.313469488904,5112.531671489328,9056.679352232719,1041.4224851895685
8572553,"Fislisbach, Gemeindehaus",3331.265914650876,5180.615733970293,9049.881681788112,1017.3827772215932
8572554,"Fislisbach, Monopol",3367.2144786033687,5150.7281920800415,9052.68507982562,1015.7759515171682
8557043,"Ennetbaden, Rütenen-Felmen",4644.268051008099,4988.080065596605,9061.670768250719,1042.2543878592353
8572500,"Tegerfelden, Kirche",4645.406545629852,5035.966887276505,9048.656619637575,1091.9007437551745
8572531,"Koblenz, Bahnhof",3778.1536063490444,4870.7361360646355,9020.730900568828,1118.8521110669835
8572547,"Wohlenschwil, Mühlematten",3487.995062455975,5189.978875261415,9035.853295673594,999.8045598522633
8503881,"Mellingen, Meierhofer",3530.786373128182,5216.936686436279,9041.574051018424,1010.6249925214229
8503791,"Thalwil, Ebnet",3079.97165753936,4965.7374462331445,9165.168577098859,922.9846160683711
8502992,"Langnau am Albis, Unteralbis",2960.872800973348,5004.780704899921,9152.564681857057,921.161267751293
8502985,"Gebenstorf, Gemeindehaus",4072.70005148915,5278.292953092811,9028.713747419535,1047.2970855486542
8572511,"Gebenstorf, Cherne",3553.1136098475995,5242.617437173084,9027.802073260995,1042.9267475511579
8503877,"Turgi, Bahnhof",4027.669821787147,5296.021909961146,9033.01570985514,1050.3341000892872
8503886,"Gebenstorf, Waldheim",3578.9695974527185,5237.2909261955865,9029.893225862144,1048.7671601292982
8502950,"Birmensdorf ZH, Zentrum",2795.5766186153323,5048.066109609417,9112.912553924101,963.8219204074272
8572635,"Muri AG, Industriegebiet",2497.3016353141643,4414.742049247368,9077.129343201446,905.2240638673331
8572636,"Benzenschwil, Bahnhof",2482.6363382207246,4399.351726083966,9082.14355107341,896.3523347120506
8502955,"Oberlunkhofen, Post",2742.624530597519,4889.839744899633,9092.855722436243,936.8591571686363
8572570,"Bremgarten AG, Waage",2715.5159353454537,4740.624656717304,9070.713436310727,960.2492972986524
8570706,"Jonen, Weingasse",2753.6923551887166,4927.277797828813,9096.525210924363,925.2808953551911
8510050,"Unterlunkhofen, Mühlegg",2746.578106021836,4899.3851432715555,9089.733238443248,942.2209408135438
8502882,"Maschwanden, Dorf",2066.178916728664,3642.4384355836364,9109.248763399473,888.3694878613435
8573179,"Maschwanden, Sagi",2078.8460807593533,3703.9229370369426,9111.311426183167,888.7683453057042
8502883,"Zwillikon, Gemeindeplatz",2650.841605524385,4806.112989530886,9111.300030256187,921.6455946480169
8502960,"Obfelden, Unterlunnern",2615.425503945506,4715.43540220107,9101.858504751817,906.1357380258722
8572606,"Ottenbach, Ulmenhof",2669.009882897324,4799.566604782503,9100.70181816317,915.4348144429699
8573171,"Rifferswil, Unterrifferswil",2604.366009247223,4743.749245103455,9138.49071203461,897.1899353452083
8502885,"Bonstetten, Dorfplatz",2886.4338843383957,5126.313186467777,9126.41102943397,939.3833549950913
8573713,"Wettswil a.A., Grund",2847.673070445384,5099.7295697011605,9129.049186530243,950.0499426499974
8573712,"Wettswil a.A., Bäumlisächer",2875.0805006057394,5166.091638323338,9127.185952468728,956.5969027010055
8573726,"Bonstetten-Wettswil, Bahnhof",2823.5801567373474,5283.527330899269,9126.627552046622,946.4887154682044
8573718,"Birmensdorf ZH, Bahnhof",2845.5221359094917,5183.995522942868,9113.590611579515,965.736436140359
8573724,"Stallikon, Aegerten",2854.6091379966506,5129.790957432685,9136.200130711282,942.7508514181947
8573725,"Islisberg, Dorf",2849.0832952848123,5078.219874551813,9114.092032366712,944.6368773336721
8502966,"Birrhard, Usserdorf",3489.630975331543,5240.640974847368,9028.588392222737,1011.9811078322497
8502952,"Scherz, Dorfplatz",3492.149596546843,5246.000886743132,9003.830740854912,1021.5081027889822
8572611,"Hägglingen, Dottikerstrasse",2329.7505249134083,3797.6948843524524,9032.981522074195,984.1180663619016
8572621,"Wohlen AG, Migros",2387.99105369501,3924.84842197988,9042.001398280241,960.1980156272347
8572619,"Wohlen AG, Nordstrasse",2299.868075320974,3687.8269808355194,9040.673772786868,966.9045186559871
8572608,"Merenschwand, Allmend Gut",2574.1852453648053,4691.169773369645,9092.058007547523,904.9106758753354
8572687,"Oftringen, alte Strasse",5700.406485758746,1957.647961024431,8886.652121665196,933.2238564614621
8572391,"Densbüren, Ausserdorf",6696.797364421882,7197.990881890969,8947.107514303312,1024.8414114311404
8572390,"Küttigen, Kreuz",6527.2535874506,7380.746649951348,8944.839724833948,1001.764659293122
8502979,"Oberwil-Lieli, Lieli Dorf",2826.296873218509,5073.885971184818,9095.676214364225,955.5940611266127
8502895,"Freienwil, Dorf",4213.20452021639,4210.107817448315,9064.912909477025,1057.9237874591242
8503575,"Döttingen, Chunte",4224.554064389031,4166.304620018919,9037.448725451037,1098.3508384268378
8503581,"Lengnau AG, Unterlengnau",4221.901904577953,4208.857031965444,9063.214916356745,1072.1573002593143
8503585,"Ehrendingen, Post",4183.189182801062,4340.838783773161,9070.012586801351,1052.1118646984382
8503582,"Endingen, Zentrum",4192.389484447309,4405.372546651305,9048.457190915395,1079.4335996371537
8503584,"Tegerfelden, Hochbrücke",4202.3830131617515,4277.522616960807,9046.668030379262,1094.2540026769032
8572551,"Dättwil AG, Täfere",3488.3687362459154,5130.710719153495,9049.551199905642,1023.508087974277
8508882,"Pfaffnau, Post",3959.422813910713,4041.7552802410255,8880.703447780728,881.2926172056846
8572728,"Zofingen, Oberer Stadteingang",5319.63247080763,2208.841868957248,8902.29872941112,918.7966129025825
8572733,"Langnau bei Reiden, Oberdorf",4820.601910903465,2826.025761235073,8909.119191709691,882.2612709991322
8572546,"Mellingen, Krone",3450.8774500948307,5190.911790729141,9042.109659586567,1005.4797314891684
8502907,Trimsteinstrasse,3554.4715125471616,1620.850607014915,8738.869740566024,663.0834073593757
8502909,Eichi,3552.5436629558726,1586.8321052815165,8742.100485865347,671.7841976099323
8571620,Münsingen Bahnhof,3561.637042617294,1683.1183787112927,8735.638995266701,656.251549133824
8503334,Bächlen,3554.157059089657,1608.6202417439047,8740.465170343468,665.9437850317918
8506906,Münsingen Bahnhof West,3554.226431479082,1667.8780586976316,8735.262929676304,656.7529699210205
8507789,Gerzensee Dorf,4012.620503614913,1841.53315844029,8728.898304457005,634.7360389923037
8502910,Trimstein Schule,3553.315349441611,1558.6322940577147,8743.154609111158,676.0405763376112
8502911,Trimstein Dorf,3549.5273306389604,1538.918561240071,8744.909581866345,676.046274301102
8502912,Richigen Niederhaus,3554.650344935659,1570.455796121706,8742.499343309708,684.0576109692635
8502940,"Sirnach, Pumpwerkstrasse",2625.238638416529,3169.5495037726605,9349.68003086017,1038.3000011965723
8502958,"Münchwilen TG, Eschlikonerstr.",2662.6242390512666,3173.703517245221,9349.098838584101,1044.8469612475806
8503690,"Stallikon, Dorf",2879.321327181013,5228.819848104403,9135.858252901831,947.1439812696544
8503689,"Stallikon, Wolfenhof",2919.3671572105895,5308.823003051344,9134.319802759295,926.4033941628923
8502969,"Scherz, Rüchlig",3472.8432475545255,5264.2980822243735,9003.112797455062,1024.778733832741
8503797,"Wädenswil, Sandhof",8613.09313392958,7149.3970198766865,9214.250834609202,879.9934815297665
8503864,"Schönenberg ZH, Mühlestalden",8510.389979555319,7175.8925870721105,9208.19389941841,867.42377406891
8503798,"Wädenswil, Bahnhof",8756.560181133522,7076.673280254562,9216.512926115078,886.3752006395393
8503855,"Horgen, Bahnhof",8316.493500340745,7235.81067819385,9182.006059214376,906.278187113144
8503022,"Münchwilen TG, Bahnhof",2757.175551972545,3171.019339408255,9353.104506918184,1045.439549450631
8573003,"Eich, Seematt",7000.774289577274,5207.8382958236525,9000.634183336533,831.7317307621083
8572965,"Schenkon, Zellfeld",6961.8463572076735,5231.876674764017,8981.830903816666,851.4694762944775
8572516,"Windisch, Zelgli",3506.3091129549093,5268.055921434532,9020.035749022942,1041.0749094166254
8572510,"Windisch, Gemeindehaus",3382.4472496515764,5290.827538417726,9016.993036518817,1041.1774727594611
8503578,"Birmensdorf ZH, Sternen/WSL",2849.5867331878035,5177.384744217622,9121.083433570007,967.827588741508
8572596,"Oberwil-Lieli, Englisächer",2845.9811911018,5045.170320767256,9097.465374900357,955.7365102138845
8572595,"Birmensdorf ZH, Altenberg",2916.6816778278553,5088.481391539849,9105.81858937797,959.4173946289857
8507590,"Wettingen, Bahnhofplatz",3273.3894282205315,5248.351136744042,9059.893003641568,1030.4254156521918
8503776,"Untersiggenthal, Mühleweg",4770.238646225804,5364.434734768401,9032.702321863144,1055.2742344358703
